b1191,cspG,eutG,fixC,cspA,yecO,yedE,sucA,cchB,yceP,ygbD,yjbO,yfiA,lpdA,pspB,atpG,dnaJ,flgD,gltA,sucD,tnaA,ygcE,yhdM,ibpB,yfaD,hupB,pspA,asnA,atpD,nmpC,icdA,lacA,yheI,aceB,lacY,b1963,dnaK,folK,ycgX,lacZ,nuoM,dnaG,b1583,mopB,yaeM,ftsJ
0.6638593822851516,2.959936705684822,1.0191986150746875,-0.24117300565818978,1.0180111529750715,3.5974889714718055,-2.327988625226821,-0.2684559376765152,0.03178400288954153,1.016273498840766,1.118977452608354,3.405461033434672,0.40279817901260007,-2.6190907520404467,3.1950085283178495,-1.3243078909389103,-0.06404327857270387,-1.0432414204455371,-0.31189648264580216,-2.0486419323869427,-0.7285563026253358,1.417669843085176,0.9061071761836728,1.900103764366446,1.2324355449371878,0.3768905379028338,2.0154560346717685,0.9535026525928132,-0.7842720442234996,-1.1188679975278277,-1.5266383568427992,2.7514674429796013,-0.03973679594928492,-1.3955191403990526,2.319640248097139,0.19147923534036537,0.8503485249479086,0.3480999677603218,-0.0284465275551935,2.0486991551555835,-0.3011415587931956,-0.23198418579391888,0.6673936843062622,0.5774083219706019,4.479349775629851,1.779295978852909
0.8343942367885062,1.0018583342881497,1.8995285687228876,1.6251193248520814,0.9589223941121819,0.470425304912788,0.15334576757606166,-2.5924654736162913,1.8549159907645443,1.1110044841470081,4.059276108697073,2.990253490022944,-0.32957980689102984,0.18420847994757583,0.27817939186768803,-2.3527046476499107,2.5422775000349267,-2.516347962809708,-2.764753956358716,-1.8454078035666768,-1.211051548068522,-0.10567904672145367,1.2919776129484934,3.0267370432512752,1.6004417001821198,-0.8881401399145995,0.5023799561632493,0.8168513477125878,0.5576594502516776,-0.4778013276533659,-0.2976990744915651,2.320505264096658,-0.19941628815226986,0.1265301718555365,2.779192210153001,1.2152315549982988,-0.12564367942631527,0.5065553116964886,0.34282233423356245,2.80832434253727,-1.7017137098038502,0.822646783718262,0.9441984117119194,-0.25841675775301143,1.6123557176943364,-0.2518539921022185
2.0567583903349487,1.6621955918482874,1.0543924761061136,3.486035937719424,1.9764342548633262,2.711741084310523,-1.4230425825879478,-1.0001159147315395,2.2704132232709573,0.13807329134288737,3.9820155422053363,0.3702550336365873,0.7744144816869378,-0.5555066598591986,2.1936192487464985,-2.0289196452100287,0.28305704392844455,0.2983592352570148,-1.4623932058203262,-0.789818840641565,-2.8904855772893865,3.8490841727756058,0.8901233011655765,1.2495819395421228,0.5222840304660802,0.29032973284919517,1.6753678683153868,3.5168445638316363,-3.2676391011753063,-0.930507667165728,-2.3568293653051127,2.550778551239855,2.4441057442242355,-2.166186798418571,1.6728557961076795,3.487145453444534,2.648013156092985,2.5630860675823293,1.9892282539982284,2.433268333776705,-0.3899007873140592,2.4249028707264695,2.885880206744101,2.0416432946336096,3.4813932186700227,3.0016886892389554
2.15383677546361,2.03121146344134,1.1461760410028023,1.4481931048747163,-0.2516177010246352,1.8846443402509006,-0.8096655018875347,-1.832007344109681,1.9535792409064585,0.7545536950795373,1.723763450127752,1.8881310378195795,-1.4984512828217043,-1.1070146020935603,1.1603472658227054,-2.0652191676311857,2.3507103463098327,-1.0805804805540031,-1.7222862977244522,-1.0083502363667147,-2.043417579771953,3.0569731775346027,2.005685359097572,1.4489595399758806,1.3158179631442912,-2.6722803982643515,0.655818143376995,2.850444895216519,-1.6795470899081968,-0.1419009447524493,-1.9952292920415364,-0.4821613019673885,1.1202636536758803,-1.903856071088644,-1.200572876117503,2.114373147112357,-0.19974786778954823,1.9589555460773274,1.7384790801152692,-0.26787337408660705,-2.030414886809388,1.3029956587443579,0.9230733444496148,-1.6108564656484612,4.485160753457045,-0.32332384970017647
1.3458379574756405,1.2913145297438249,1.1025469324966113,2.1563583580127137,2.1879319593226314,1.3241401538540203,-1.283598868180106,-2.7047029090641397,2.1954979101779992,0.5875170451737737,2.5849971705911927,1.9508997775751586,0.6605625340781509,-1.6919601095532766,1.2554269478960878,-1.9990580208211517,1.7859648684087772,-2.0583169942664687,-2.041799974180243,-1.7665805668465295,-1.7088203862878597,1.303055651796722,0.9409166290152642,1.7924897805448388,1.2803610348668746,0.0006510145271663159,0.44155964917588386,1.579437233410019,-0.7918892696468709,0.9537552313796993,-1.160054321038972,1.94081966861281,0.8352134460174964,-0.8473508741845948,1.4637869360735987,1.1637828519336244,0.6608582481982569,0.9735116506452035,-0.01752946960194368,1.3608322436999563,-0.28022630386965,0.8867475974923336,0.9034147636650113,0.3972258278817631,2.7488952616277906,1.167980977767585
1.5428208559859324,2.987957094650553,2.740814221296047,1.604000595495847,1.2112532801019626,2.233785625737439,-1.9149946504591802,-1.3566277628429686,1.82105772902648,2.562591399396301,2.1379708981751917,1.7410051691545803,-0.654388140325658,-2.177273948454842,1.874473987517345,-1.0725257582235503,1.5711997636276047,-1.5291256172855108,-1.6866919841789139,-1.429311579542729,-1.8561282120015292,3.1497146325728895,1.6683668271968146,3.830335575417781,2.073041245312586,-1.3253203214543343,2.33792943971141,2.940668764026169,-3.3009962133775517,-1.578255070188812,-2.1881647524796364,0.6074850673508406,2.004429479041411,-2.7651490510357366,0.5506137354609818,2.448125698627468,0.34854918842152904,2.743144834456328,2.2502326007494102,1.9554159844848722,-1.3294522903970867,1.6362027028095993,1.528769004608851,0.5226070571666597,4.660477288399097,1.4037890855191693
1.3927234340796488,-0.9151542101344199,1.0944170788577825,2.675979024439041,-0.720098644776317,-0.9222951743218928,0.6658295473627067,0.08655191457301425,1.8956446064859613,-0.3609326122211032,3.2342653939992405,0.16640016575864514,-2.659023941412947,-0.021927138516445233,-1.3384674083159551,-1.3707430496641708,-0.08070293998673095,-1.0617171522269198,0.21289265663134738,-1.056107244542573,-1.833918044859641,3.2314479079664595,0.8084569482289901,1.5702380249489598,0.7767724712821289,-3.767129389355415,-0.2911213208203973,3.198132214312953,-2.6216948365857307,0.6068976367695449,-2.511374117777252,-0.08040565028669366,2.7901151664234893,-1.917605416564622,-0.5143685261806599,4.052508263939095,2.6978362950094423,2.9393225563408922,2.888630314873678,1.0682609387665059,-2.1221975910277653,1.994458410588726,2.3481721952451498,2.9310007435256153,-0.8524986351568105,3.939008765763679
2.223039631457465,4.7702761201191315,1.8696025673018144,2.53258463911792,3.0923054358825595,4.148082741604576,-3.0313988251931976,-1.8642797716625938,3.0765608115694834,0.9586048734273167,3.2042611076231653,0.6439173195027389,0.5575589231052243,-3.084395175540027,3.8212556445761425,-2.693343593323331,1.2167709258368993,-2.039024022366829,-2.608224847569141,-1.8417461160851079,-2.7046327464153075,2.8920527411750587,1.2253056837613692,2.393317582822706,1.1869958426178866,-0.6418328792984185,2.815161909103821,2.614587804860715,-2.518158745308787,-2.394541253136225,-2.3013762554809043,0.3848655644398251,0.7194664047895383,-2.2875424507647173,-0.5993304624725773,1.8786346145996287,0.5610476841698191,2.108220585686772,-0.2614602039068714,1.6930719112196677,-2.278745531030649,0.34897259221344,2.5228226150700914,0.2669677698068519,8.872734910724812,1.2191050036514886
1.6230997446895037,0.5670789585656646,1.8765574117205386,0.9001102467387749,0.02563828061567694,1.1933152877537565,-0.4139324925761547,-1.8301303788203778,1.4416552589005285,2.118019074101954,2.3353645827147744,3.342638227398191,-0.40608436181118845,0.09631444958972324,-0.1459464657999041,-2.5679738982823874,1.5354242501276139,-2.1716596847503884,-1.404462705408637,-1.648577550493353,-2.07516547599318,3.7888525022882638,1.8322612388697261,2.768075387825148,2.2827951236720163,-1.148845974601066,1.1753745694227609,3.4092107831946996,-2.7280095151282167,0.7200773387709256,-2.9747516844473996,-1.7511412146171106,2.4960432396898584,-3.20057958555592,-2.247495131221183,3.549363297767813,2.8189125280438883,2.538152572783722,2.9962822248297454,-0.7053792489021029,-2.5682772728503194,2.3245491771940383,3.567857719761693,2.636749463352083,2.0513835193216083,3.4337744585552836
1.3902112063122958,2.2737030235628604,2.1410621235252743,1.8272691352205068,-0.737780105331174,1.629500812881461,-1.4107791744779197,-1.7923982148753737,2.7832684207233243,1.831827522314968,1.7680964664384335,4.582602527684042,-0.7630607551073252,-1.4372650957529762,2.0243338114379696,-3.599289392526104,0.8429686116720316,-2.5105776804157145,-1.288792018803565,-1.2976812510847573,-2.1726193875537616,2.7267570731171724,-0.3804006065778962,3.317599801632774,2.0555522705773863,-1.058337836209828,1.5309954030355277,3.640323315106375,-2.181237228677326,-1.003220540490044,-1.80712022781066,1.9495572599147029,0.8727447806284628,-2.1376253563207586,1.423552608844564,1.8698391716863252,0.6199227735437274,1.664572120325602,0.7010252164644677,1.7525744688215097,-1.2781803577378765,0.4373784071900084,2.4134425153530006,0.22976513738891657,4.128239361214245,1.0543865654794018
0.38231753000764435,1.1313736891755166,1.8818269258505178,0.8039708375237309,-1.1338884787590437,0.7828281688447383,-1.362686486101347,-2.033055029739444,1.7015810264152416,1.2349609701581767,0.28021763013216594,2.762071377364224,-2.6183229693706394,-1.3681253028983074,0.9103483418980552,-1.5423721849722578,1.3458328214395694,-1.4966312368128445,-1.1216377029218418,-1.8466333065689382,-0.7796864926112559,-0.254722863817491,2.4595041608061408,2.3323730894440984,1.1894224706252619,-3.326503666370431,1.05973321384658,0.16527457115986222,-1.7045499040872998,0.11630699450771498,-0.36033037961342385,0.03509756547874332,0.5364823323084896,0.15401818121824973,0.28237762640002806,1.5702188022019499,1.0763340236323102,0.538071368484083,-0.6566454266001827,-1.4447398863238055,-2.236352689131992,-0.2626700731012215,-0.5730244691621633,0.3752214221080618,1.397392435639182,1.2683558083521327
0.7372445257406938,0.6943970890964293,0.10421929353757342,2.085415855479187,-0.9318397904631136,1.2593812411341285,-0.8059380346470838,0.24151628605379227,2.446420820229673,-1.2328531245138452,4.128012255411009,-0.776864611733554,-2.6474309078783804,-1.052372299335412,-0.6138653681913115,-0.9247435635242686,-0.20019321117874256,-1.8822266925445443,-1.6332854441639855,-1.0599333995104179,-1.652674155290727,2.693869654402527,-1.7138115049209572,-0.9103888050475499,-0.3939343731081393,-3.638489348667769,0.9573229754263101,2.3812174750055104,-3.4014041715960666,-0.3610128973650216,-2.3549281009099623,1.2073814088183905,2.803393257537368,-2.288543691800275,0.5717707956791778,4.717203689774584,2.0318161350482242,2.9651694634283228,4.027152679744466,1.3865273117753774,-2.0982181439758385,3.183362271649018,1.41656590136164,1.0480517127485998,1.3412417291756409,1.9829975733342158
1.322513472010009,0.11690058014194316,0.33491091577458554,1.9845866790651931,-1.1037219206479794,0.6517268907796208,0.09995995959796922,0.012394692051476364,1.0194513586127862,0.04902908389398786,2.9443469123520396,1.8421995688280686,-1.6934273292914392,0.10616163031396675,-0.22951971879829558,-0.72618301814851,-0.29014381608848305,0.029445037518977646,-0.8741283402762372,-0.5589603355642334,-1.8396929930549972,2.7701025159125012,0.7301569950333304,0.39450445769146025,0.12766003477735943,-2.211819006424984,0.27149040403792046,3.077429551029784,-2.34322154557801,0.35947797906189716,-1.9076539217951551,2.5649730653126888,1.8148398533924768,-2.380782329184492,1.5004309772467461,3.352779991953292,1.529040285375935,1.790461998414713,1.5256952817703882,2.488678241787003,-2.7423462569951775,1.114347726889664,1.8791060342857897,0.8687352740454437,0.30925277370002036,1.3132094926750877
1.57272185330642,3.061998135415121,2.2090911173620373,1.69217646272829,1.342656037737517,2.3879616407061146,-1.8299737059176788,-2.5345563222438274,2.7030682981489633,1.9292952760849393,3.437704427332195,1.313849504020348,0.7197078219155184,-2.0970692305528393,2.730926949435086,-2.4486785851514576,2.4689048007553893,-1.8377141630221296,-1.5933395443517722,-2.6572807546103308,-2.3298039894365643,3.1370323157233675,1.9965237991628069,1.5929895832701222,1.429272759129974,0.26922235053621657,1.8659516150975097,2.6161219051552917,-3.440139879475921,-2.3192689689257717,-2.244034520028506,3.4654198831566045,2.110884925677878,-2.273236327227042,3.0875829377894135,3.5968045293863353,1.326666246897785,1.4977409368660857,2.4442310021048543,3.4611156765704325,0.9408418125994069,1.6918604144813894,2.0931142991918676,0.8921547855860332,5.627904532981933,1.3384492729283262
1.1099888581007902,3.1368761269164462,1.01832658817539,0.5719193199557985,-1.9495832203531305,2.449713404267328,-2.756029153289405,-0.7761503416394838,1.1507649253641004,0.9650177945491153,1.6191710226579366,2.4911182003426235,-2.9830443103394946,-2.6223206816550064,3.1147230515541966,-1.5257624775358118,0.4195014273921379,-0.8599388299434884,-2.075920277929897,-0.8894860341176258,-1.5008456016268101,2.274871871418273,1.3807033815135512,0.9412247317629495,1.3520007547170048,-3.617758238303229,1.867772663668727,2.6394769482958793,-2.0384401795051854,-1.3379698616946594,-1.4443722940348793,4.519511095501189,0.9645383141004417,-1.4262460661242091,3.4503315870522577,2.2279059348388675,-0.7205129553779742,2.0612268511027754,1.5707547819964356,5.418450238090571,-0.003096980894915946,1.3452096453210742,3.632180280220366,-1.5149997611540673,5.692608539381631,-1.1429221720662435
0.629286915837326,2.7347768278062756,0.40197486352141143,2.0900687304234866,3.4047448408754466,2.505830379515731,-2.2396905499930244,0.9433156781175702,2.684444519855947,-0.9757060321402646,2.7978020925885403,1.7475512229993884,1.5715408811576181,-2.215410202222586,3.6888052371016196,0.4385195308979424,-0.6409278156919063,-0.005045863668579065,0.30342990765383626,-0.4392613435495971,-1.1033580424683835,2.8607443113624687,-0.6025959797968268,-0.8914523826259806,-0.08978346144274374,0.6253959753087024,2.0737155918426087,2.2224631904959757,-1.4658604736823764,-1.543785554045471,-2.4678636066905586,2.105071754994872,0.39063613185823176,-2.54984078096592,1.1576082842430446,1.054060289769487,-0.4372641437071426,0.9561065087105195,-0.0951784057749776,1.7917366831308468,-2.322138697553066,-0.4723181772938889,0.6455716251220409,-0.07022627125201086,5.022719844889795,1.2162746924732943
0.7593583628722249,1.5284029253381464,1.4091357432210756,0.4025582376987855,0.8306358654741124,2.0563304388464068,-2.5348843337016267,-1.2695931829934435,1.7084697001475422,0.9366201928390424,2.465574550683246,1.1526179643324608,0.10995480547577796,-2.146665986330464,2.698523602992671,-1.7105217842876894,0.9737617999622084,-1.649762928253071,-0.5631837377982535,-1.6540713324688796,-1.1479234653399073,1.518661726223518,-0.20071166714852806,1.7605298028339398,0.4772607508587047,0.2666453101847275,1.9945117171062798,1.5603837441274573,-1.7392160109616268,-0.47891939770297415,-0.8442138144472365,2.928566649167757,0.7067698884236104,-0.7233790485000525,1.9362054034463612,1.8454074502900562,1.3231350027182915,0.39488645612685236,0.6047934109729133,3.5126762897313215,-2.8395106004138784,0.10511300341505536,0.6797288285605565,1.4956621394941036,2.446974201705987,1.9284346901688312
0.027623539546655973,1.634616048862485,0.8257048839534795,-0.22408012396877464,0.4794641305518485,1.763878777759318,-1.9861481923933857,-1.0093791363606395,1.7529693283266727,1.0346984527443535,0.9783884667592773,3.5324271274455814,-0.39080603673336656,-2.1584576236054964,1.9468712025565016,-1.0381215078718191,0.43987854590240927,-1.100277277742606,-1.9779550869210198,-1.5249322540937418,-1.0735429836826789,-0.3153832538243204,1.6188243306039907,1.0889475745664718,1.7110223444365147,-0.7364556669572674,1.6479323831900836,-0.32723147785337026,0.3852613784381902,-1.1115732278324206,-0.016533425941270607,0.715069624626559,-1.160571455153038,0.0890966298811795,0.6684009905543566,1.179783920540741,-2.3979554486291788,-0.3830583357477453,-1.4949477773057638,0.4555279285449074,-2.75778558621033,-0.6850615575763341,3.120015255879525,-2.450568028262479,1.4661162326768844,-1.6337059418187052
2.0409365733189326,2.25993383283608,1.2940760735762094,3.279469989258165,0.30893972995754243,2.607522107125352,-1.5264095083226128,-1.2534973007904673,2.074185168695537,-0.07864598758731589,3.139977508535079,2.2594045961579137,-0.7591679091923329,-2.0506532455279456,2.0973605409063163,-1.4964548596563065,0.4397741833359953,-1.6418279464269785,-0.6601784776875297,-0.5524339257893455,-3.5525154984926903,3.895572971155766,2.377158474871294,1.0165694260477263,0.8462923451600732,-1.5167305424097433,1.5744784517476105,3.596117694909188,-2.274791981400736,-0.4214865482636898,-3.4339004392740353,6.226907643381138,1.4150527877718182,-3.4168316778502996,5.814853844199633,1.5163658013515686,0.911884533145497,2.1615274771703405,1.7640124507360646,6.437101897186465,0.1864596644770664,1.513500937255893,2.261265374107992,-0.2216883215955201,4.010109724712551,1.0372269497243138
0.5650712860954166,2.582752880790175,1.159863791383461,1.499629435443129,0.5155309053366737,2.1467629765480107,-1.1533570790004903,-1.2874912851984164,1.260660172865995,1.2026207634984745,2.1996344282727245,0.7646387302315835,-0.8758990937293967,-1.2214086070830925,1.1986107450033572,-1.215911877712439,0.8132978468265428,-0.28308706448895227,-1.857891623552472,-1.4076741550551195,-1.177375540610069,0.2648960385949761,0.05647468129592759,1.1027109299457154,0.8725475743207182,-1.3683617661663119,1.6136644761956294,0.37884044577779985,-0.07180919206679137,-1.5058172611348024,-0.5836728050344758,1.6853781683288176,0.04547151610690103,-0.6176574377426616,1.7058173761170399,1.4366643198111886,0.13008058675719725,0.08397996901594573,0.27105965437934254,2.250420402284404,-2.729345462857345,0.49165741373220007,0.4705404479735731,0.31265281526234506,4.119232624408623,1.3639183850376604
-0.11867002595776155,3.1588637897372345,0.17219337499131315,0.4541576618418086,-0.7190050872782809,2.89504849994932,-2.5225731615295,-1.0416953574458734,0.45468884317364844,-0.32227434513726005,2.270564823291453,1.2837128065461665,-1.5756407034752757,-2.21213002227427,3.0959920653337525,-0.7784121739490584,1.1775176549023143,-0.038703911725429085,-0.9242529448975614,-0.9152435396512628,-0.036241430070753644,-0.21831594289437506,0.33226039326051904,-0.577646297728126,-0.3209357601500775,-1.3240669965445953,2.8269685140226617,0.17612388614102925,-0.5350064971698913,-2.1764032685400987,0.45400618449721386,1.0491574701459818,-0.6552412861946946,0.34627096065013907,0.5382942800515289,0.6606719689362934,-1.6400275398522037,-0.31156074125190547,-1.5132052963717209,1.0759332958940786,-1.9335552193234986,-1.4929258373341763,0.7133595062286417,-2.368778001962018,4.6248321044255185,-1.7070454666937849
2.156899256133438,2.683841470570086,-0.069841466625294,1.30573350683522,1.0362668981083072,2.5243328885371747,-2.2571756206215716,0.3433263400040736,1.8672275378836232,-0.7938593535930303,1.174284485273034,1.7780562012669097,-1.111776615140853,-2.0724796988614775,2.367082571381676,-1.1942631982151144,2.0696690634964363,-0.8863823576339902,-0.9140171080032437,0.010432489640836096,-2.470684878381973,5.140811878853121,-0.4537632262044522,-1.1542376059689594,-0.05498993282360343,-2.2676436179391612,2.5525312282609143,4.29863030754682,-4.982452316832033,-1.7416367355498683,-4.2403582681294045,4.100650216361196,3.8184343801205136,-4.482084093167362,2.7542026117547396,5.143447475162034,3.75434417679283,2.8842514863326203,4.735377721823145,4.7381585474954075,0.05239272281085072,4.2616334086549195,0.3489753535459257,2.539223532458091,4.111586833817833,3.1012435867814068
0.43026495703033263,1.1416036609279279,1.8927028159244514,3.51562716043929,-1.0822986258207452,1.64648813835304,-1.0552204739749858,-0.880729175019489,3.244567672119526,0.824450953083883,4.107569001179341,0.9120781179516988,-2.4670026633586306,-1.1274516502178151,1.5416512314874256,-1.1831770477976309,1.6651930266689199,-2.1176610537953637,-0.7161051330989726,-3.0105415164572715,-1.5222029615225914,0.8464810633215618,2.9172238666238286,3.514116238926701,1.803564253571984,-3.564273528201651,0.6305960505731788,0.9973223550057545,-0.3452996877430259,-0.2616440398347244,-0.6024146350132401,2.14275406952698,-0.20001526540507353,-0.4763819573527661,2.3585565514720814,0.29653847477162687,-0.43232877836161043,0.5692389433914341,-1.215170225497711,1.9577320404056715,-1.7872397386101622,-0.9515191350046825,1.140242610328295,0.6690700962234031,1.9105990037756126,1.5467655450067053
1.3968100383005575,1.6202665011247492,0.8588119451185516,1.9862029007113964,0.015128788837782653,1.7854100563445818,-0.6817881881963853,-1.8348151567261812,2.633684841333693,-0.5277143480960125,4.036936406017212,0.9132358343758706,-1.142272102364913,-0.2658694433497426,1.5953474658136146,-1.748957970777888,1.1527267595808584,-0.8881830860788162,-2.3491415865080856,-1.7188035002136357,-1.5323732882064949,1.685400821120821,0.7776877270855932,1.2119995823440146,0.9864362911652036,-1.8301182786841526,0.4473440471392456,1.6558878561560788,-1.8045899805573316,0.8299051051908459,-1.9205880136068616,0.7581745031018106,1.2953790991787357,-2.365749463658715,0.4641336439387098,3.740767639070505,0.7830801882098046,1.65446995954011,0.42015242271386044,0.9995517427929508,-1.753096599386371,0.5373081568220003,1.3768439605553011,-0.3798260920445178,3.257127935653419,0.7472455656358178
1.3148583304877843,2.155436391981527,0.862322886192845,1.4068095189348746,1.4402971143998977,2.0840959576688083,-0.5803728743065052,-0.7728151450812638,2.7259226151972875,0.33750503466272375,2.6983925971429956,0.09003707684019147,0.4998760435438161,-0.7903060385952355,2.091036135087741,-1.7595897917322283,2.517273475654096,-1.7119896867126974,-1.5114118800585383,-2.474015966934523,-1.8260739264021404,2.6047222311005296,1.5678496194387401,1.4573909774185487,0.2545862085476772,-0.7042963342133676,0.01922474891125736,2.829213288198592,-3.291369804818462,0.6127380073560744,-2.4059857769059825,-1.3885306409455527,2.690357389931867,-2.8673829416201486,-2.356044529031311,4.035267299208169,2.53296098005934,2.6080681019701815,4.093240498336019,1.0365040079015175,-4.524909512886884,3.5822212082875535,0.48806329376373214,1.9846693280275367,5.1242064432970675,2.7711594038187135
0.35588361640510335,2.7941310113693403,1.1560875491339688,0.9781280733495372,-0.3990490624166291,2.5909178374746853,-2.493764723696264,-0.5135016387077095,2.192939640827133,1.024719528028774,2.6378347223256173,0.5367875235129165,-1.6100118999363449,-2.502889153272168,2.3200650949754915,-1.4422943884366648,0.5499046985192227,0.42710376466139843,-1.1867879425100785,-0.6548826320522398,-1.2789008544209186,0.9986920067111038,-0.041816663864918224,0.3868340178147287,0.7652295610799974,-1.9805111018001933,1.8928093571865783,1.3278217633132345,-0.537145127322181,-0.5304344141357876,-1.3227357746116637,1.0033336235991845,0.08352841261887956,-1.078103808845217,0.54946025348265,2.65325711313244,-0.5682619716303215,0.4303305094504688,0.43820947492284335,1.0028185524794706,-2.5478230875986023,0.8199252741721375,0.2990016807700526,-0.0753190786217971,4.562858051707246,0.6255694917174723
0.8463980383209078,3.431826498403545,2.38781671004095,1.6488136203965722,-1.3407703990682167,2.288124195477719,-2.8464248293381527,-2.9905492429770124,2.3786396635700062,1.9125333719376112,2.2534530813324563,1.6294658195328766,-1.8689019147600696,-2.6243498708330426,3.6965986626415086,-2.1657610736031656,0.9442062501498129,-2.551077664358883,-2.0043055886268006,-1.7911544613558228,-1.5822141076605525,-0.8246491030685883,2.782588277656299,4.06805079142309,1.9400816415094155,-2.720786804331734,3.238709835670749,-0.68728875792243,1.2085206585716628,-1.558040621541605,0.7981210702245713,3.5865502975940995,-2.2730188068635084,0.4822144502730732,3.7162726319096775,-1.7089394061045717,-2.4148388982552933,-1.131479098775227,-2.3485193149701304,3.532849824194548,-0.18314479342333012,-2.2017118599690666,3.8448479629246703,-2.863686576790357,6.493685143530206,-1.653989836855113
-0.08314854257907478,1.3715529004176705,0.49359099575800003,0.9164039245645829,-0.9511787695644865,1.8959308855570631,-0.30848616127285244,-1.3843094301466854,1.6421559877904661,0.26896420007155575,2.8059029670284055,-0.42787104525042396,-1.6158014122695563,-0.7769181492257082,1.344036557866626,-0.7686795105489328,0.6313502145489563,-0.8447955877870799,-0.7264205603642696,-0.9595473382538129,-0.9811493636101749,0.3244354608531965,1.045580148866699,0.7620824436332008,0.6484847041264101,-2.1606869651472724,0.02013014472408825,1.2245518655447687,-1.331034240255964,-0.1277725845093427,-0.8964446303971066,-1.1863690093352004,0.5914560025941096,-0.8449634095932305,-1.647929660160352,1.7210710940751843,0.6589881759139349,1.4351169923918428,1.0189793266005294,-0.9640242545393483,-2.248335763346114,0.46498052041646387,2.701766524256696,0.4921657634155098,2.125817613507599,0.94344312634092
3.7323707259739898,2.1102992070928512,1.064863421744783,3.240375780432932,-0.22586108697793633,2.386467832832148,-2.459655578116825,-1.8085237179650135,3.8521789755487976,0.2970860041379776,4.4268300989009814,3.052909811150731,-2.004594085278174,-1.8524796018112692,3.1981902462489487,-1.7354274724430918,1.4276264776640495,-1.598446480805317,-0.7499786144519928,-1.620762858289937,-3.7585228962994304,6.403754693292768,1.0436424588064104,-0.1492564993779948,0.4307581156551715,-2.888270665267789,2.2608403585323016,5.725110159264186,-4.596562941821185,-2.0418107238689283,-4.254397643373196,1.376765565041209,3.045145639715927,-4.092551539680708,-0.18714469478129447,3.309067360834546,3.712260642011284,3.085937376320523,2.5937612331761892,2.043162691209612,-0.5592034997056909,2.6347708645270345,1.9817624284564,3.4053180567210735,4.6915519752147175,3.1199104798056316
-0.5339158833796323,2.0799953787890666,1.7774899645765325,-0.9633311567122735,0.5384852009173577,1.8679958493456994,-2.170076045435419,-1.7858686554743894,1.1203975259972112,1.616848115928505,0.934448570785096,3.263357682793995,-0.40853287125666116,-2.4017143972505934,2.1995263679051797,-2.1548030113402366,1.4103695260441942,-2.366876906327108,-2.265802850633175,-1.2557744563780469,-0.3743924070647977,-1.074172728992508,1.3269487036441827,2.2825305780125036,2.202497018253484,-0.2794417266277316,2.446933762744133,-0.6529361296819232,0.24722609363259207,-0.8299361326365269,0.6687272316576263,-1.001723989068642,-1.1922487862418398,0.5458007898498383,-1.173057446858574,-0.2216641179618164,-1.3437604664064775,-0.5241589720823552,-2.0214816115150205,-0.9042035287069281,-2.1332525353261422,-0.8918046508781046,1.3484534630144842,-0.5427880497244593,3.8065840016377495,-0.002784345191850779
1.6653627691167139,1.5585342828757454,1.055226247899285,1.8535619319165115,0.9905826912567557,1.2057791199844434,-1.4006942923918821,-0.8274686971849917,1.8772408004690426,0.8094689419592587,3.2590118477585,1.2348271716745844,-0.2930630854028883,-0.9943470114752637,1.3890542938284185,-1.5688673683191152,1.5850715378256737,-1.0660805772456239,-0.12320758599112258,-0.42593429848616937,-1.5597913587429588,2.990266671109034,1.4089164861647339,1.7047456891136954,1.2400443922364754,-0.9873705913080015,1.6512819689459433,2.677659201238361,-2.679552720883118,-1.5105451981605151,-1.7911555912867336,0.607193929405421,1.7790302258846817,-1.308826556754433,-0.11689307812896099,2.9814877234401775,1.1470757778283314,2.051675481472497,1.2891497125581095,0.44061609410409863,-2.8064953921835682,1.1549950359164947,1.3519738131199868,0.7581271930567908,3.327018654827645,1.304367305265786
1.3664414799662368,2.207917583096833,1.9774201868650567,1.2535807885185877,1.1302365656838536,1.9471463550942731,-2.11244567757602,-1.5543128742155659,1.07486011542872,1.9035125676775813,1.9847410882392582,-0.2237911274999289,1.1113114875691208,-1.7279790672791249,2.603857516631443,-2.170079967517846,1.0544903852609984,-2.408911965659719,-0.6837530811878265,-1.0812247058856639,-1.7034254634738095,2.1518561513199224,0.8533902793067756,3.2108636043232295,2.4435678267234735,0.9832135710159884,2.3038482512356637,2.027341607015009,-1.8690102260819372,-2.5102966777478652,-1.487489385809185,1.5118948519798039,1.1753856972769476,-1.3183143067045078,1.0239101983527408,2.578711646947185,0.22457805605234826,1.613221443569747,1.7260487153067163,1.8394603105144751,-0.7358718297612453,0.8672193922788676,2.9595857960121936,-0.239424051018563,3.5964209489799615,0.8398456918360048
